"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Upper middle income","UMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.0112434791068","3.50652891438747","5.3632021595964","8.31347001897672","7.61117447244362","5.68664768397366","4.390662342723","6.80879049410765","7.23517850988284","7.68579407718335","6.1329159559637","7.52487364613114","7.74554121503654","6.32826084992556","5.05225383527228","6.22869114482587","4.16066146262719","4.21331931089428","5.42923232805815","4.77374470464011","2.45248250115964","1.9199531252776","0.832152721504471","5.49748584845868","4.09428708667703","3.57634228805237","4.6033226447281","2.80593806764639","1.87834368887683","2.1134066917021","3.05105361527409","3.79674331691962","4.63034602294555","5.04345664959058","4.05636181761768","5.61192913750448","5.70773049620277","3.23441352546735","2.81827252780616","5.72316609306895","2.71734005638515","4.29034654769322","4.97386714013788","7.72972303437763","7.21422313909407","8.21611298889925","8.71732953311508","5.89637205504003","2.43150905779288","7.72995589841139","6.5158895993815","5.22774742814298","",
"Uruguay","URY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.49303793895228","-1.57454887358077","0.17045885243256","2.44052077784444","1.04560403824453","3.06285595216951","-3.65683410196365","1.88891173546364","5.86474062853655","2.33321340810872","-0.251711545672933","-1.31956986131861","0.275199589927453","2.89534463955876","6.09691428784933","3.93547016783393","1.45546120750927","5.37398532833622","6.19911672243339","5.84340092182624","1.55955980754503","-9.75787145176891","-10.2743992058923","-1.1426174147831","1.46653600046123","8.80980831070231","7.99313719404746","1.48093745000692","1.10390105387536","0.297348368825226","3.5388084946436","7.93158840506077","2.65754611080027","7.28134266009208","-1.44759897843487","5.57795777021141","8.54768322073205","4.51889009187279","-1.93921215536807","-1.92993063157206","-3.84412995714339","-7.73200721950042","0.805283919825328","5.00416035699713","7.46013206491951","4.09857739818736","6.5415108494737","7.17614466103376","2.24548505352622","8.9471593004488","6.53065205829051","3.93534409221429","",
"United States","USA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.3","6.09999999999999","4.40000000000001","5.80000000000001","6.40000000000001","6.5","2.49999999999999","4.80000000000001","3.09999999999999","0.200000000000003","3.45801490482745","5.52178201922415","5.91112657072046","-0.519325902662317","-0.196021789369425","5.41875994955447","4.63816434595019","5.62646424889888","3.14778998172365","-0.287282173023002","2.54123248913119","-1.98024799367398","4.51596292481977","7.19482353714014","4.11202353229562","3.42721761139562","3.16710535676175","4.100067575954","3.56499390599332","1.85609210105532","-0.261221209152779","3.40476969956434","2.87255546625751","4.1145346290882","2.5489727935241","3.78607301633056","4.50573632149039","4.40142284733011","4.86890285691908","4.17324084361084","1.09337611242057","1.82799797874131","2.55260614819393","3.47977418396366","3.07562308235023","2.65912147911145","1.90721329777337","-0.359088280940938","-3.10906147878936","2.37982663514578","1.80033866995073","2.21000000000001","",
"Uzbekistan","UZB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1385822729109","3.09129397533655","1.59999999999995","-0.492000000000147","-11.1999999999998","-2.29999999999995","-5.20000000000007","-0.899999999999935","1.69999999999999","5.19999999999999","4.3","4.3","3.8","4.20000000000024","3.99999999999976","4.20000000000036","7.69999999999942","7.00000000000027","7.2999999999998","9.50000000000016","9.00000000000003","8.0999999999998","8.49999999999982","8.3000000000004","8.19999999999972","",
"St. Vincent and the Grenadines","VCT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.52729590637024","3.69427198592651","-6.26535839013445","3.66972719947434","0.884954382562157","0","-9.52381573337692","6.50969786246414","2.86085627008683","10.7458931650256","2.96803510981738","25.8314853317832","-11.1013214290992","-8.82061014079967","-7.60869738785614","10.3768136314628","2.83613237037288","11.9037170387405","3.35212520333805","2.02625696019435","6.12944418307669","4.79703122031543","4.39919047160475","5.89239745978179","6.11660143175705","6.66288483115838","4.53952769594829","14.6094183951586","2.49299332939418","5.04561900267429","0.615854142488075","7.52358073267926","0.157455830921108","-3.00325450695456","1.00176073255224","1.34015157311795","13.2747457372685","5.17519961904125","4.40497262814891","-0.520675442884169","1.64926981500642","6.2603031207875","7.58494072462645","4.16102162049887","2.46230271759364","7.62553882607948","3.29822820065596","1.61602795510171","-2.29334222021313","-3.35299894098455","-0.668621098154006","1.52426106851135","",
"Venezuela, RB","VEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.1925193475513","8.53293339907609","3.90095146830775","11.1293448979255","4.16286684208175","1.51025022216508","2.83386913600197","7.33723260866334","0.706036852223519","7.71191435292704","1.47929105944496","1.28280513958916","7.10995776474699","2.06933307125996","2.89625813246874","7.72773949673619","6.27078355217596","2.34689638544185","0.764355285841972","-4.4213223529045","-0.362810861321165","-2.07100618192121","-3.76481699190194","1.44216454382851","0.193300196157182","6.51034489312946","3.58165006636398","5.8213683478306","-8.56988188175153","6.46794075617372","9.72988794112702","6.06047326906234","0.275388067235681","-2.34950788424257","3.95166276209102","-0.197837378028083","6.37093151973625","0.29405516051952","-5.97045814641","3.68694416687683","3.3942361077907","-8.85564735286779","-7.75530004959883","18.2866066891245","10.3179138043148","9.87214910851037","8.7535788078585","5.27785412398782","-3.20234366555435","-1.48876716874754","4.17649957442995","5.62589549402028","",
"Virgin Islands (U.S.)","VIR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","12.0779678456592","14.6673962154504","8.27208215057603","3.22068630849219","-0.615642899537477","-2.32296652916384","-1.06658979533006","3.45279254079254","8.87199927320657","9.84348271246741","2.95572680169572","-4.76953339514461","5.99327023780927","3.5807366737491","-2.38485250663526","1.99483753912943","7.42775545290426","1.57513189158661","7.13925744793451","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","3.80585566825911","2.78929157510434","3.58346963263965","5.13501167103003","7.36451289314759","5.1009181403894","5.96084393174725","8.64604745957138","8.07273065710584","8.8389809524092","9.54048017489335","9.34001749599589","8.15208414330061","5.76445546393948","4.77358688057899","6.78731640822076","6.89489642845804","7.08018310360063","7.34117166325616","7.7896045419533","8.44178956226634","8.22886744302613","8.45634302130132","6.31069223832974","5.32359549645433","6.78342444750739","5.96201294757699","5.02792149133613","",
"Vanuatu","VUT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","-11.3998066589448","4.19965321123669","10.7001170218435","13.8330947013856","9.5860367358128","0.983989326217483","-0.132122213047325","-2.8939970233174","-1.71151226158007","1.53339686390004","11.7064846416382","3.1393217231896","2.59201658890622","0.750739911932513","9.05638747581854","1.01176006832679","2.32845528455283","4.91323968728139","4.30146613352721","0.334788215454807","5.92204453891594","-3.48850775872127","-5.11121856866538","4.29343117769965","3.98475483130144","5.30285230957193","8.46515986523573","5.17351325777055","6.45047723360976","3.30724286186749","1.63269661722335","1.4297214055719","2.25","",
"West Bank and Gaza","PSE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0087037701522","2.89981989077425","12.6510222397611","12.0569487214816","8.77070184222815","-5.55444867806806","-14.7895309294827","-10.0838810173842","6.11358151049501","6.23933848225317","6.28012629441083","","","","","","","","",
"World","WLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.26435751406238","5.56846206362572","5.24237762864395","6.58584762910665","5.56861901402543","5.8600025438442","4.41317502885327","6.06623078172024","5.87923946615221","3.16756178220774","4.04423205109839","5.62886154778694","6.55449323171611","1.81958769623883","0.884214705438396","5.13040314386315","3.99766198625026","4.28727129575321","4.04071940521939","1.83053815415761","2.02645085941306","0.397243501424853","2.62353576004774","4.63091346290395","3.77216875730959","3.25137538424953","3.45181260705462","4.59530617480112","3.73086718071905","2.70035266255826","1.30649620579055","1.78553439859431","1.56450484775374","3.13492406747258","2.86160039584607","3.24030327612863","3.6792878823498","2.43001501984537","3.3753688662771","4.29158558012843","1.8130713416558","2.09712571185557","2.72897639196002","4.02592886470383","3.51924980084158","4.08586290548214","4.02797188105335","1.42268481272829","-2.13901630559234","4.01947220004872","2.81622805959891","2.19930932269654","",
"Samoa","WSM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","0.431034512671317","1.287553737038","3.91949349834699","5.50458414458022","0.483093380589679","-1.44230623352404","3.70731410636506","-4.42144755024493","-2.29999721732619","-0.200002063147792","4.0999995189343","-2.5421032414702","6.55670098485143","7.27432685620421","0.803471640628885","2.39460250209349","2.28156139996383","7.02537395488234","7.09155188970436","4.40823578236848","4.76386023137691","4.79206024855097","4.14572851482458","1.98755301547924","1.8","4.30000000000001","-5.09999999999964","0.399999999999935","1.99999999999999","1.19999999999992","",
"Yemen, Rep.","YEM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.29349388536534","8.20759813242947","4.00196635219534","6.72194914143782","5.66937129321295","4.6349673509918","5.23111202878309","6.00669458925762","3.77553048493174","6.18191560990542","3.80364587817267","3.9352314928387","3.74739819937197","3.9726963894191","5.59174806676343","3.17040937125677","3.33842794733552","3.64756947436695","3.86622951714142","7.7023070491289","-10.4796677502223","0.137233759235272","",
"South Africa","ZAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.84540353057315","6.17727083378227","7.37356395225335","7.93984128065613","8.89603061561321","4.43844496573153","7.19649710993249","4.15336446106413","4.71597491377018","5.24854346415778","4.27900162584196","1.65478760465567","4.57202569727886","6.11107081745092","1.69537221862883","2.24998661981736","-0.0940957073854776","3.01450779853569","3.79054539949281","6.62058984410612","5.36074055943831","-0.38335397703122","-1.84654896058429","5.0990754891006","-1.21144037219808","0.0177868910612915","2.1007777883237","4.20004266386937","2.39485981308411","-0.317783203071258","-1.01830801517342","-2.13704171558226","1.23361340068119","3.23409924659654","3.11569571934926","4.30669621058681","2.64676431942338","0.51738274304229","2.35812859884051","4.15458852163503","2.73542314981184","3.6678376110939","2.94907442469355","4.55454340366084","5.27711699155013","5.60371769264749","5.54775691465541","3.62210300000285","-1.52634694041753","3.08663565947003","3.45723139194767","2.54846421540024","",
"Congo, Dem. Rep.","COD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-10.8513760834642","21.2006975139425","5.21399013459374","-2.44022356369061","0.997348792203326","6.77548530319302","-0.985738662510755","4.332698464891","9.32883743834134","-0.245056575242032","6.00501806751244","0.151135513717634","8.1372758866904","3.13058587995323","-4.98163100538767","-5.30900208131972","0.76079360238343","-5.34529152756531","0.430088261294202","2.19491292369365","2.35052407504305","-0.457677608569313","1.41170368840773","5.54107402106129","0.46785095102895","4.71720965328615","2.67564245203931","0.470381335938242","-1.26605063557599","-6.56831069417485","-8.42105149939736","-10.5000085638855","-13.4690505390941","-3.89999680265962","0.699998829597888","-1.02317264224679","-5.61704659816506","-1.6241540456615","-4.27014083080024","-6.91092731544273","-2.10000808196421","3.46847624777683","5.79130132370005","6.63989613864669","7.8007371547419","5.58125707742639","6.25775459909342","6.15504375349471","2.83438446814235","7.1742031742052","6.87966680278957","7.15060148146891","",
"Zambia","ZMB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.3613819168137","-2.4908396477509","3.27239304701985","12.2140479747059","16.6474556801288","-5.57030949119994","7.9196961017671","1.24833049339151","-0.436916189254404","4.79711310428985","-0.0860395628156141","9.20886492352273","-0.962048443390785","6.42815821256595","-2.26932867687751","6.22097510836952","-4.56423622336946","0.553763907616343","-3.0239308148051","3.03562191733408","6.16795774393796","-2.81278279177548","-1.96668933985804","-0.336834745995418","1.61531052340547","0.723893689982575","2.67566166550166","6.28074905529576","-1.02350177808378","-0.481072110578154","-0.0361333845774539","-1.73092208897951","6.79727400556212","-8.62544175278953","-2.82129843728185","6.9456599417079","3.2988188150497","-1.85870558695177","2.22439225505606","3.51695749585379","4.89446597180499","3.31745028611662","5.12750252050711","5.40362078905274","5.34137915237424","6.24649241411225","6.16281016415299","6.04816131262029","6.04464039320807","7.62016343390484","6.83614523874694","7.31689887251714","",
